2022-01-12 05:23:00	-1	TAPE MOUNT
2022-01-12 05:29:46	1	TAPE MOUNT
2022-01-12 05:32:52	1	TAPE MOUNT
2022-01-12 05:35:10	-1	TAPE MOUNT
2022-01-12 05:35:31	1	TAPE MOUNT
2022-01-12 05:40:47	-1	TAPE MOUNT
2022-01-12 05:41:06	1	TAPE MOUNT
2022-01-12 05:53:56	-1	TAPE MOUNT
2022-01-12 05:54:28	-1	TAPE MOUNT
2022-01-12 06:16:11	1	TAPE MOUNT
2022-01-12 06:16:28	1	TAPE MOUNT
2022-01-12 06:16:34	-1	TAPE MOUNT
2022-01-12 06:17:04	-1	TAPE MOUNT
2022-01-12 07:34:56	1	TAPE MOUNT
2022-01-12 07:35:22	-1	TAPE MOUNT
2022-01-12 07:57:14	1	TAPE MOUNT
2022-01-12 07:57:48	1	TAPE MOUNT
2022-01-12 08:00:38	-1	TAPE MOUNT
2022-01-12 08:00:56	1	TAPE MOUNT
2022-01-12 08:18:00	-1	TAPE MOUNT
2022-01-12 08:29:55	1	TAPE MOUNT
2022-01-12 08:32:46	-1	TAPE MOUNT
2022-01-12 08:33:02	1	TAPE MOUNT
2022-01-12 08:46:27	-1	TAPE MOUNT
2022-01-12 08:46:32	-1	TAPE MOUNT
2022-01-12 08:46:50	1	TAPE MOUNT
2022-01-12 08:46:55	1	TAPE MOUNT
2022-01-12 08:54:19	-1	TAPE MOUNT
2022-01-12 09:03:27	-1	TAPE MOUNT
2022-01-12 09:11:43	-1	TAPE MOUNT
2022-01-12 09:18:51	-1	TAPE MOUNT
2022-01-12 09:18:59	-1	TAPE MOUNT
2022-01-12 09:19:05	-1	TAPE MOUNT
2022-01-12 09:19:17	-1	TAPE MOUNT
2022-01-12 09:19:38	-1	TAPE MOUNT
2022-01-12 09:20:08	-1	TAPE MOUNT
2022-01-12 09:20:13	-1	TAPE MOUNT
2022-01-12 10:05:18	-1	TAPE MOUNT
2022-01-12 10:05:35	1	TAPE MOUNT
2022-01-12 10:08:38	-1	TAPE MOUNT
2022-01-12 10:10:39	-1	TAPE MOUNT
2022-01-12 10:14:50	1	TAPE MOUNT
2022-01-12 10:15:11	1	TAPE MOUNT
2022-01-12 10:15:30	1	TAPE MOUNT
2022-01-12 10:17:06	1	TAPE MOUNT
2022-01-12 10:17:12	1	TAPE MOUNT
2022-01-12 10:17:20	1	TAPE MOUNT
2022-01-12 10:17:26	1	TAPE MOUNT
2022-01-12 10:17:34	1	TAPE MOUNT
2022-01-12 10:17:40	1	TAPE MOUNT
2022-01-12 10:18:06	1	TAPE MOUNT
2022-01-12 10:19:01	1	TAPE MOUNT
2022-01-12 10:19:45	1	TAPE MOUNT
2022-01-12 10:21:12	-1	TAPE MOUNT
2022-01-12 10:21:30	1	TAPE MOUNT
2022-01-12 10:41:46	-1	TAPE MOUNT
2022-01-12 10:46:45	1	TAPE MOUNT
2022-01-12 10:59:22	-1	TAPE MOUNT
2022-01-12 10:59:44	1	TAPE MOUNT
2022-01-12 11:07:12	-1	TAPE MOUNT
2022-01-12 11:23:28	-1	TAPE MOUNT
2022-01-12 11:24:46	-1	TAPE MOUNT
2022-01-12 11:29:53	1	TAPE MOUNT
2022-01-12 11:31:11	1	TAPE MOUNT
2022-01-12 11:32:19	1	TAPE MOUNT
2022-01-12 12:14:56	-1	TAPE MOUNT
2022-01-12 12:15:16	1	TAPE MOUNT
2022-01-12 12:49:22	-1	TAPE MOUNT
2022-01-12 12:49:39	1	TAPE MOUNT
2022-01-12 12:51:07	-1	TAPE MOUNT
2022-01-12 12:51:24	1	TAPE MOUNT
2022-01-12 12:53:11	-1	TAPE MOUNT
2022-01-12 12:53:29	1	TAPE MOUNT
2022-01-12 13:11:24	-1	TAPE MOUNT
2022-01-12 13:11:42	1	TAPE MOUNT
2022-01-12 13:32:29	-1	TAPE MOUNT
2022-01-12 13:32:47	1	TAPE MOUNT
2022-01-12 13:39:39	-1	TAPE MOUNT
2022-01-12 13:46:25	1	TAPE MOUNT
2022-01-12 13:47:43	-1	TAPE MOUNT
2022-01-12 13:48:01	1	TAPE MOUNT
2022-01-12 14:02:00	-1	TAPE MOUNT
2022-01-12 14:02:17	1	TAPE MOUNT
2022-01-12 14:03:30	-1	TAPE MOUNT
2022-01-12 14:03:47	1	TAPE MOUNT
2022-01-12 14:13:07	-1	TAPE MOUNT
2022-01-12 14:13:24	-1	TAPE MOUNT
2022-01-12 14:13:25	1	TAPE MOUNT
2022-01-12 14:13:40	1	TAPE MOUNT
2022-01-12 14:13:49	-1	TAPE MOUNT
2022-01-12 14:17:06	1	TAPE MOUNT
2022-01-12 14:20:16	-1	TAPE MOUNT
2022-01-12 14:20:44	-1	TAPE MOUNT
2022-01-12 14:37:27	-1	TAPE MOUNT
2022-01-12 14:38:08	-1	TAPE MOUNT
2022-01-12 14:40:02	-1	TAPE MOUNT
2022-01-12 15:26:19	-1	TAPE MOUNT
2022-01-12 15:26:27	-1	TAPE MOUNT
2022-01-12 15:26:34	-1	TAPE MOUNT
2022-01-12 15:29:17	1	TAPE MOUNT
2022-01-12 15:29:37	1	TAPE MOUNT
2022-01-12 15:45:11	1	TAPE MOUNT
2022-01-12 15:45:31	1	TAPE MOUNT
2022-01-12 15:55:36	-1	TAPE MOUNT
2022-01-12 15:56:48	-1	TAPE MOUNT
2022-01-12 16:00:17	1	TAPE MOUNT
2022-01-12 16:01:18	-1	TAPE MOUNT
2022-01-12 16:01:56	1	TAPE MOUNT
2022-01-12 16:02:22	1	TAPE MOUNT
2022-01-12 16:03:02	1	TAPE MOUNT
2022-01-12 16:05:06	1	TAPE MOUNT
2022-01-12 16:07:23	1	TAPE MOUNT
2022-01-12 16:07:24	-1	TAPE MOUNT
2022-01-12 16:11:27	1	TAPE MOUNT
2022-01-12 16:11:33	1	TAPE MOUNT
2022-01-12 16:12:07	-1	TAPE MOUNT
2022-01-12 16:12:23	1	TAPE MOUNT
2022-01-12 16:13:10	-1	TAPE MOUNT
2022-01-12 16:13:30	1	TAPE MOUNT
2022-01-12 16:14:37	-1	TAPE MOUNT
2022-01-12 16:14:55	1	TAPE MOUNT
2022-01-12 16:15:36	-1	TAPE MOUNT
2022-01-12 16:15:53	1	TAPE MOUNT
2022-01-12 16:18:11	-1	TAPE MOUNT
2022-01-12 16:18:26	1	TAPE MOUNT
2022-01-12 16:20:29	-1	TAPE MOUNT
2022-01-12 16:20:46	1	TAPE MOUNT
2022-01-12 16:22:25	-1	TAPE MOUNT
2022-01-12 16:25:59	1	TAPE MOUNT
2022-01-12 16:26:56	-1	TAPE MOUNT
2022-01-12 16:27:12	1	TAPE MOUNT
2022-01-12 16:37:49	-1	TAPE MOUNT
2022-01-12 16:38:06	1	TAPE MOUNT
2022-01-12 16:40:20	-1	TAPE MOUNT
2022-01-12 16:40:38	1	TAPE MOUNT
2022-01-12 16:44:43	-1	TAPE MOUNT
2022-01-12 16:44:59	-1	TAPE MOUNT
2022-01-12 16:44:59	1	TAPE MOUNT
2022-01-12 16:45:19	1	TAPE MOUNT
2022-01-12 16:51:22	-1	TAPE MOUNT
2022-01-12 16:51:39	1	TAPE MOUNT
2022-01-12 17:09:40	-1	TAPE MOUNT
2022-01-12 17:09:57	1	TAPE MOUNT
2022-01-12 17:13:20	-1	TAPE MOUNT
2022-01-12 17:13:37	1	TAPE MOUNT
2022-01-12 17:14:50	-1	TAPE MOUNT
2022-01-12 17:15:07	1	TAPE MOUNT
2022-01-12 17:17:30	-1	TAPE MOUNT
2022-01-12 17:17:47	1	TAPE MOUNT
2022-01-12 17:24:22	-1	TAPE MOUNT
2022-01-12 17:24:42	1	TAPE MOUNT
2022-01-12 17:44:08	-1	TAPE MOUNT
2022-01-12 17:44:24	1	TAPE MOUNT
2022-01-12 18:17:26	-1	TAPE MOUNT
2022-01-12 18:17:44	1	TAPE MOUNT
2022-01-12 18:18:15	-1	TAPE MOUNT
2022-01-12 18:18:34	1	TAPE MOUNT
2022-01-12 18:23:13	-1	TAPE MOUNT
2022-01-12 18:23:28	1	TAPE MOUNT
2022-01-12 18:40:43	-1	TAPE MOUNT
2022-01-12 18:41:01	1	TAPE MOUNT
2022-01-12 18:42:46	-1	TAPE MOUNT
2022-01-12 18:43:04	1	TAPE MOUNT
2022-01-12 18:43:12	-1	TAPE MOUNT
2022-01-12 19:14:25	1	TAPE MOUNT
2022-01-12 19:14:49	-1	TAPE MOUNT
2022-01-12 19:33:16	1	TAPE MOUNT
2022-01-12 19:42:39	-1	TAPE MOUNT
2022-01-12 19:52:56	1	TAPE MOUNT
2022-01-12 19:53:40	-1	TAPE MOUNT
2022-01-12 19:53:57	1	TAPE MOUNT
2022-01-12 20:02:28	-1	TAPE MOUNT
2022-01-12 20:02:44	1	TAPE MOUNT
2022-01-12 20:04:06	-1	TAPE MOUNT
2022-01-12 20:04:24	1	TAPE MOUNT
2022-01-12 20:13:18	-1	TAPE MOUNT
2022-01-12 20:13:54	-1	TAPE MOUNT
2022-01-12 20:14:59	1	TAPE MOUNT
2022-01-12 20:20:05	1	TAPE MOUNT
2022-01-12 20:20:31	-1	TAPE MOUNT
2022-01-12 20:35:44	1	TAPE MOUNT
2022-01-12 20:35:51	-1	TAPE MOUNT
2022-01-12 20:42:06	1	TAPE MOUNT
2022-01-12 20:46:00	-1	TAPE MOUNT
2022-01-12 20:46:19	1	TAPE MOUNT
2022-01-12 20:48:26	-1	TAPE MOUNT
2022-01-12 20:48:43	1	TAPE MOUNT
2022-01-12 20:49:25	-1	TAPE MOUNT
2022-01-12 20:49:43	1	TAPE MOUNT
2022-01-12 20:50:23	-1	TAPE MOUNT
2022-01-12 20:50:41	1	TAPE MOUNT
2022-01-12 20:51:35	-1	TAPE MOUNT
2022-01-12 20:51:53	1	TAPE MOUNT
2022-01-12 20:55:48	-1	TAPE MOUNT
2022-01-12 20:56:05	1	TAPE MOUNT
2022-01-12 20:58:40	-1	TAPE MOUNT
2022-01-12 20:58:57	1	TAPE MOUNT
2022-01-12 21:04:21	-1	TAPE MOUNT
2022-01-12 21:04:42	1	TAPE MOUNT
2022-01-12 21:10:41	-1	TAPE MOUNT
2022-01-12 21:10:59	1	TAPE MOUNT
2022-01-12 21:19:27	-1	TAPE MOUNT
2022-01-12 21:23:57	-1	TAPE MOUNT
2022-01-12 21:27:55	1	TAPE MOUNT
2022-01-12 21:28:52	1	TAPE MOUNT
2022-01-12 21:48:13	-1	TAPE MOUNT
2022-01-12 21:49:17	-1	TAPE MOUNT
2022-01-12 22:02:33	1	TAPE MOUNT
2022-01-12 22:07:05	1	TAPE MOUNT
2022-01-12 22:07:29	-1	TAPE MOUNT
2022-01-12 22:10:58	1	TAPE MOUNT
2022-01-12 22:22:02	-1	TAPE MOUNT
2022-01-12 22:25:12	1	TAPE MOUNT
2022-01-12 22:31:29	-1	TAPE MOUNT
2022-01-12 22:31:37	-1	TAPE MOUNT
2022-01-12 22:31:48	1	TAPE MOUNT
2022-01-12 22:50:07	1	TAPE MOUNT
2022-01-12 22:50:26	-1	TAPE MOUNT
2022-01-13 00:00:07	1	TAPE MOUNT
2022-01-13 00:00:26	-1	TAPE MOUNT
2022-01-13 00:01:57	1	TAPE MOUNT
2022-01-13 00:03:51	-1	TAPE MOUNT
2022-01-13 00:04:11	1	TAPE MOUNT
2022-01-13 00:13:27	-1	TAPE MOUNT
2022-01-13 00:13:46	1	TAPE MOUNT
2022-01-13 00:23:10	-1	TAPE MOUNT
2022-01-13 00:23:28	1	TAPE MOUNT
2022-01-13 00:29:34	-1	TAPE MOUNT
2022-01-13 00:29:51	1	TAPE MOUNT
2022-01-13 00:31:41	-1	TAPE MOUNT
2022-01-13 00:31:52	-1	TAPE MOUNT
2022-01-13 00:31:58	1	TAPE MOUNT
2022-01-13 00:32:10	1	TAPE MOUNT
2022-01-13 00:32:44	-1	TAPE MOUNT
2022-01-13 00:33:01	1	TAPE MOUNT
2022-01-13 00:47:11	-1	TAPE MOUNT
2022-01-13 00:47:28	1	TAPE MOUNT
2022-01-13 00:49:26	-1	TAPE MOUNT
2022-01-13 00:49:44	1	TAPE MOUNT
2022-01-13 00:53:30	-1	TAPE MOUNT
2022-01-13 00:53:46	1	TAPE MOUNT
2022-01-13 01:00:51	-1	TAPE MOUNT
2022-01-13 01:01:10	1	TAPE MOUNT
2022-01-13 01:01:47	-1	TAPE MOUNT
2022-01-13 01:02:07	1	TAPE MOUNT
2022-01-13 01:04:13	-1	TAPE MOUNT
2022-01-13 01:05:46	-1	TAPE MOUNT
2022-01-13 01:06:04	1	TAPE MOUNT
2022-01-13 01:06:39	1	TAPE MOUNT
2022-01-13 01:08:06	-1	TAPE MOUNT
2022-01-13 01:08:22	1	TAPE MOUNT
2022-01-13 01:11:46	-1	TAPE MOUNT
2022-01-13 01:12:05	1	TAPE MOUNT
2022-01-13 01:41:43	-1	TAPE MOUNT
2022-01-13 01:41:59	1	TAPE MOUNT
2022-01-13 02:03:36	-1	TAPE MOUNT
2022-01-13 02:03:53	1	TAPE MOUNT
2022-01-13 02:41:42	-1	TAPE MOUNT
2022-01-13 02:41:59	1	TAPE MOUNT
2022-01-13 02:46:48	-1	TAPE MOUNT
2022-01-13 02:47:09	1	TAPE MOUNT
2022-01-13 02:55:28	-1	TAPE MOUNT
2022-01-13 02:55:46	1	TAPE MOUNT
2022-01-13 03:03:12	-1	TAPE MOUNT
2022-01-13 03:03:29	1	TAPE MOUNT
2022-01-13 03:09:15	-1	TAPE MOUNT
2022-01-13 03:09:32	1	TAPE MOUNT
2022-01-13 03:40:57	-1	TAPE MOUNT
2022-01-13 03:41:16	1	TAPE MOUNT
2022-01-13 04:13:37	-1	TAPE MOUNT
2022-01-13 04:13:55	1	TAPE MOUNT
2022-01-13 04:16:13	-1	TAPE MOUNT
2022-01-13 04:16:30	1	TAPE MOUNT
2022-01-13 04:17:23	-1	TAPE MOUNT
2022-01-13 04:17:43	1	TAPE MOUNT
2022-01-13 04:18:45	-1	TAPE MOUNT
2022-01-13 04:19:04	1	TAPE MOUNT
2022-01-13 04:23:16	-1	TAPE MOUNT
2022-01-13 04:23:34	1	TAPE MOUNT
2022-01-13 05:03:06	-1	TAPE MOUNT
2022-01-13 05:03:23	1	TAPE MOUNT
2022-01-13 05:03:40	-1	TAPE MOUNT
2022-01-13 05:03:57	1	TAPE MOUNT
2022-01-13 05:06:02	-1	TAPE MOUNT
2022-01-13 05:08:34	1	TAPE MOUNT
2022-01-13 06:15:31	-1	TAPE MOUNT
2022-01-13 06:20:28	1	TAPE MOUNT
2022-01-13 06:22:22	-1	TAPE MOUNT
2022-01-13 06:22:39	1	TAPE MOUNT
2022-01-13 06:24:57	-1	TAPE MOUNT
2022-01-13 06:25:16	1	TAPE MOUNT
2022-01-13 06:26:52	-1	TAPE MOUNT
2022-01-13 06:27:09	1	TAPE MOUNT
2022-01-13 06:32:50	-1	TAPE MOUNT
2022-01-13 06:33:06	1	TAPE MOUNT
2022-01-13 06:46:31	-1	TAPE MOUNT
2022-01-13 07:14:35	1	TAPE MOUNT
2022-01-13 07:14:59	-1	TAPE MOUNT
2022-01-13 07:24:34	1	TAPE MOUNT
2022-01-13 07:27:35	-1	TAPE MOUNT
2022-01-13 07:27:53	1	TAPE MOUNT
2022-01-13 07:48:59	-1	TAPE MOUNT
2022-01-13 07:58:18	1	TAPE MOUNT
2022-01-13 07:59:45	-1	TAPE MOUNT
2022-01-13 08:00:01	1	TAPE MOUNT
2022-01-13 08:00:02	-1	TAPE MOUNT
2022-01-13 08:00:36	1	TAPE MOUNT
2022-01-13 08:00:55	-1	TAPE MOUNT
2022-01-13 08:01:11	1	TAPE MOUNT
2022-01-13 08:18:46	-1	TAPE MOUNT
2022-01-13 08:19:03	1	TAPE MOUNT
2022-01-13 08:19:40	-1	TAPE MOUNT
2022-01-13 08:19:57	1	TAPE MOUNT
2022-01-13 08:20:05	-1	TAPE MOUNT
2022-01-13 08:20:22	1	TAPE MOUNT
2022-01-13 08:20:26	-1	TAPE MOUNT
2022-01-13 08:20:44	1	TAPE MOUNT
2022-01-13 08:21:33	-1	TAPE MOUNT
2022-01-13 08:21:52	1	TAPE MOUNT
2022-01-13 08:37:41	-1	TAPE MOUNT
2022-01-13 08:37:58	1	TAPE MOUNT
2022-01-13 08:57:16	-1	TAPE MOUNT
2022-01-13 08:57:33	1	TAPE MOUNT
2022-01-13 09:02:27	-1	TAPE MOUNT
2022-01-13 09:02:46	1	TAPE MOUNT
2022-01-13 09:03:19	-1	TAPE MOUNT
2022-01-13 09:03:36	1	TAPE MOUNT
2022-01-13 09:43:12	-1	TAPE MOUNT
2022-01-13 09:43:28	1	TAPE MOUNT
2022-01-13 09:48:46	-1	TAPE MOUNT
2022-01-13 09:49:03	1	TAPE MOUNT
2022-01-13 10:01:33	-1	TAPE MOUNT
2022-01-13 10:04:27	1	TAPE MOUNT
2022-01-13 10:05:31	-1	TAPE MOUNT
2022-01-13 10:05:48	1	TAPE MOUNT
2022-01-13 10:06:05	-1	TAPE MOUNT
2022-01-13 10:06:22	1	TAPE MOUNT
2022-01-13 10:14:15	-1	TAPE MOUNT
2022-01-13 10:25:49	-1	TAPE MOUNT
2022-01-13 10:44:08	1	TAPE MOUNT
2022-01-13 10:44:56	1	TAPE MOUNT
2022-01-13 11:04:22	-1	TAPE MOUNT
2022-01-13 11:05:20	-1	TAPE MOUNT
2022-01-13 11:09:00	1	TAPE MOUNT
2022-01-13 11:09:21	1	TAPE MOUNT
2022-01-13 11:09:58	-1	TAPE MOUNT
2022-01-13 11:10:20	1	TAPE MOUNT
2022-01-13 11:13:56	-1	TAPE MOUNT
2022-01-13 11:14:14	1	TAPE MOUNT
2022-01-13 11:22:16	-1	TAPE MOUNT
2022-01-13 11:30:51	1	TAPE MOUNT
2022-01-13 11:46:00	-1	TAPE MOUNT
2022-01-13 11:46:16	1	TAPE MOUNT
2022-01-13 11:48:53	-1	TAPE MOUNT
2022-01-13 11:49:11	1	TAPE MOUNT
2022-01-13 11:50:11	-1	TAPE MOUNT
2022-01-13 11:50:29	1	TAPE MOUNT
2022-01-13 12:03:55	-1	TAPE MOUNT
2022-01-13 12:04:14	1	TAPE MOUNT
2022-01-13 12:06:16	-1	TAPE MOUNT
2022-01-13 12:23:11	1	TAPE MOUNT
2022-01-13 12:26:27	-1	TAPE MOUNT
2022-01-13 12:38:08	1	TAPE MOUNT
2022-01-13 12:38:40	-1	TAPE MOUNT
2022-01-13 12:42:47	1	TAPE MOUNT
2022-01-13 12:44:24	-1	TAPE MOUNT
2022-01-13 12:52:38	1	TAPE MOUNT
2022-01-13 12:54:26	-1	TAPE MOUNT
2022-01-13 12:54:43	1	TAPE MOUNT
2022-01-13 12:57:01	-1	TAPE MOUNT
2022-01-13 12:57:18	1	TAPE MOUNT
2022-01-13 12:58:35	-1	TAPE MOUNT
2022-01-13 12:58:51	1	TAPE MOUNT
2022-01-13 13:01:12	-1	TAPE MOUNT
2022-01-13 13:01:29	1	TAPE MOUNT
2022-01-13 13:03:27	-1	TAPE MOUNT
2022-01-13 13:03:44	1	TAPE MOUNT
2022-01-13 13:09:45	-1	TAPE MOUNT
2022-01-13 13:18:58	1	TAPE MOUNT
2022-01-13 13:19:21	-1	TAPE MOUNT
2022-01-13 13:24:12	-1	TAPE MOUNT
2022-01-13 13:29:20	-1	TAPE MOUNT
2022-01-13 13:40:26	1	TAPE MOUNT
2022-01-13 13:40:31	1	TAPE MOUNT
2022-01-13 13:40:36	1	TAPE MOUNT
2022-01-13 13:41:09	-1	TAPE MOUNT
2022-01-13 13:41:12	-1	TAPE MOUNT
2022-01-13 13:41:29	-1	TAPE MOUNT
2022-01-13 13:41:29	1	TAPE MOUNT
2022-01-13 13:41:35	1	TAPE MOUNT
2022-01-13 13:41:45	1	TAPE MOUNT
2022-01-13 13:42:03	-1	TAPE MOUNT
2022-01-13 13:42:19	1	TAPE MOUNT
2022-01-13 13:42:32	-1	TAPE MOUNT
2022-01-13 13:42:50	1	TAPE MOUNT
2022-01-13 13:43:45	-1	TAPE MOUNT
2022-01-13 13:44:29	1	TAPE MOUNT
2022-01-13 13:45:07	-1	TAPE MOUNT
2022-01-13 13:45:23	1	TAPE MOUNT
2022-01-13 13:45:58	-1	TAPE MOUNT
2022-01-13 13:46:15	1	TAPE MOUNT
2022-01-13 13:47:20	-1	TAPE MOUNT
2022-01-13 13:47:37	1	TAPE MOUNT
2022-01-13 14:06:48	-1	TAPE MOUNT
2022-01-13 14:07:49	1	TAPE MOUNT
2022-01-13 14:22:53	-1	TAPE MOUNT
2022-01-13 14:23:09	1	TAPE MOUNT
2022-01-13 14:24:51	-1	TAPE MOUNT
2022-01-13 14:25:12	1	TAPE MOUNT
2022-01-13 14:28:19	-1	TAPE MOUNT
2022-01-13 16:09:27	1	TAPE MOUNT
2022-01-13 16:11:28	-1	TAPE MOUNT
2022-01-13 16:11:44	1	TAPE MOUNT
2022-01-13 16:31:14	-1	TAPE MOUNT
2022-01-13 16:50:37	1	TAPE MOUNT
2022-01-13 16:51:29	-1	TAPE MOUNT
2022-01-13 16:51:46	1	TAPE MOUNT
2022-01-13 16:52:37	-1	TAPE MOUNT
2022-01-13 16:52:53	1	TAPE MOUNT
2022-01-13 16:53:46	-1	TAPE MOUNT
2022-01-13 16:54:07	1	TAPE MOUNT
2022-01-13 16:55:39	-1	TAPE MOUNT
2022-01-13 16:55:56	1	TAPE MOUNT
2022-01-13 16:58:53	-1	TAPE MOUNT
2022-01-13 16:59:09	1	TAPE MOUNT
2022-01-13 17:03:07	-1	TAPE MOUNT
2022-01-13 17:03:24	1	TAPE MOUNT
2022-01-13 17:04:18	-1	TAPE MOUNT
2022-01-13 17:04:33	1	TAPE MOUNT
2022-01-13 17:10:13	-1	TAPE MOUNT
2022-01-13 17:10:29	1	TAPE MOUNT
2022-01-13 17:17:33	-1	TAPE MOUNT
2022-01-13 17:17:48	1	TAPE MOUNT
2022-01-13 17:23:37	-1	TAPE MOUNT
2022-01-13 17:23:54	1	TAPE MOUNT
2022-01-13 17:32:14	-1	TAPE MOUNT
2022-01-13 17:32:32	1	TAPE MOUNT
2022-01-13 17:37:23	-1	TAPE MOUNT
2022-01-13 17:37:41	1	TAPE MOUNT
2022-01-13 17:42:40	-1	TAPE MOUNT
2022-01-13 17:42:59	1	TAPE MOUNT
2022-01-13 17:50:27	-1	TAPE MOUNT
2022-01-13 17:50:45	1	TAPE MOUNT
2022-01-13 17:56:30	-1	TAPE MOUNT
2022-01-13 18:44:49	-1	TAPE MOUNT
2022-01-13 18:46:26	-1	TAPE MOUNT
2022-01-13 18:47:29	-1	TAPE MOUNT
2022-01-13 18:49:48	1	TAPE MOUNT
2022-01-13 18:50:08	1	TAPE MOUNT
2022-01-13 18:52:05	1	TAPE MOUNT
2022-01-13 18:52:24	-1	TAPE MOUNT
2022-01-13 18:52:44	1	TAPE MOUNT
2022-01-13 18:59:14	1	TAPE MOUNT
2022-01-13 19:00:20	-1	TAPE MOUNT
2022-01-13 19:00:36	1	TAPE MOUNT
2022-01-13 19:20:38	-1	TAPE MOUNT
2022-01-13 20:09:45	1	TAPE MOUNT
2022-01-13 20:13:38	-1	TAPE MOUNT
2022-01-13 20:13:58	1	TAPE MOUNT
2022-01-13 20:16:05	-1	TAPE MOUNT
2022-01-13 20:16:21	1	TAPE MOUNT
2022-01-13 20:25:51	-1	TAPE MOUNT
2022-01-13 20:26:11	1	TAPE MOUNT
2022-01-13 20:26:45	-1	TAPE MOUNT
2022-01-13 20:27:06	1	TAPE MOUNT
2022-01-13 20:28:25	-1	TAPE MOUNT
2022-01-13 20:28:43	1	TAPE MOUNT
2022-01-13 20:29:26	-1	TAPE MOUNT
2022-01-13 20:29:45	1	TAPE MOUNT
2022-01-13 20:30:08	-1	TAPE MOUNT
2022-01-13 20:30:25	1	TAPE MOUNT
2022-01-13 20:35:27	-1	TAPE MOUNT
2022-01-13 20:35:44	1	TAPE MOUNT
2022-01-13 20:36:44	-1	TAPE MOUNT
2022-01-13 20:36:57	-1	TAPE MOUNT
2022-01-13 20:37:01	1	TAPE MOUNT
2022-01-13 20:37:14	1	TAPE MOUNT
2022-01-13 20:38:52	-1	TAPE MOUNT
2022-01-13 20:39:12	1	TAPE MOUNT
2022-01-13 20:39:28	-1	TAPE MOUNT
2022-01-13 20:39:45	1	TAPE MOUNT
2022-01-13 20:40:34	-1	TAPE MOUNT
2022-01-13 20:40:49	1	TAPE MOUNT
2022-01-13 20:41:58	-1	TAPE MOUNT
2022-01-13 20:42:14	1	TAPE MOUNT
2022-01-13 20:46:39	-1	TAPE MOUNT
2022-01-13 20:46:55	1	TAPE MOUNT
2022-01-13 20:50:36	-1	TAPE MOUNT
2022-01-13 20:50:54	1	TAPE MOUNT
2022-01-13 21:07:36	-1	TAPE MOUNT
2022-01-13 21:07:52	1	TAPE MOUNT
2022-01-13 21:23:11	-1	TAPE MOUNT
2022-01-13 21:23:30	1	TAPE MOUNT
2022-01-13 21:25:45	-1	TAPE MOUNT
2022-01-13 21:26:04	1	TAPE MOUNT
2022-01-13 21:34:33	-1	TAPE MOUNT
2022-01-13 21:34:51	1	TAPE MOUNT
2022-01-13 21:45:53	-1	TAPE MOUNT
2022-01-13 21:46:11	1	TAPE MOUNT
2022-01-13 22:02:02	-1	TAPE MOUNT
2022-01-13 22:02:18	1	TAPE MOUNT
2022-01-13 22:05:40	-1	TAPE MOUNT
2022-01-13 22:05:59	1	TAPE MOUNT
2022-01-13 22:07:14	-1	TAPE MOUNT
2022-01-13 22:07:32	1	TAPE MOUNT
2022-01-13 22:20:47	-1	TAPE MOUNT
2022-01-13 22:21:04	1	TAPE MOUNT
2022-01-13 22:36:52	-1	TAPE MOUNT
2022-01-13 22:37:10	1	TAPE MOUNT
2022-01-13 22:37:55	-1	TAPE MOUNT
2022-01-13 22:38:12	1	TAPE MOUNT
2022-01-13 22:54:42	-1	TAPE MOUNT
2022-01-13 22:55:02	1	TAPE MOUNT
2022-01-13 23:19:27	-1	TAPE MOUNT
2022-01-13 23:19:45	1	TAPE MOUNT
2022-01-13 23:43:22	-1	TAPE MOUNT
2022-01-13 23:43:38	1	TAPE MOUNT
2022-01-13 23:44:58	-1	TAPE MOUNT
2022-01-13 23:45:15	1	TAPE MOUNT
2022-01-13 23:47:36	-1	TAPE MOUNT
2022-01-13 23:47:52	1	TAPE MOUNT
2022-01-13 23:52:17	-1	TAPE MOUNT
2022-01-13 23:52:37	1	TAPE MOUNT
2022-01-13 23:53:35	-1	TAPE MOUNT
2022-01-13 23:53:54	1	TAPE MOUNT
2022-01-13 23:55:53	-1	TAPE MOUNT
2022-01-13 23:56:04	-1	TAPE MOUNT
2022-01-13 23:56:11	1	TAPE MOUNT
2022-01-13 23:56:23	1	TAPE MOUNT
2022-01-13 23:56:46	-1	TAPE MOUNT
2022-01-13 23:57:05	1	TAPE MOUNT
2022-01-13 23:57:36	-1	TAPE MOUNT
2022-01-13 23:57:52	1	TAPE MOUNT
2022-01-14 01:01:55	-1	TAPE MOUNT
2022-01-14 01:02:15	1	TAPE MOUNT
2022-01-14 01:15:46	-1	TAPE MOUNT
2022-01-14 01:16:04	1	TAPE MOUNT
2022-01-14 01:19:12	-1	TAPE MOUNT
2022-01-14 01:27:46	1	TAPE MOUNT
2022-01-14 01:28:10	-1	TAPE MOUNT
2022-01-14 01:32:14	1	TAPE MOUNT
2022-01-14 01:33:01	-1	TAPE MOUNT
2022-01-14 01:43:53	1	TAPE MOUNT
2022-01-14 01:46:33	-1	TAPE MOUNT
2022-01-14 01:46:51	1	TAPE MOUNT
2022-01-14 01:53:59	-1	TAPE MOUNT
2022-01-14 01:54:16	1	TAPE MOUNT
2022-01-14 01:55:34	-1	TAPE MOUNT
2022-01-14 01:55:51	1	TAPE MOUNT
