2021-11-22 04:51:17	-80.44	MIGRATION                               
2021-11-22 05:06:17	-75.35	MIGRATION                               
2021-11-22 07:02:15	-249.10	MIGRATION                               
2021-11-22 10:05:11	84.50	STGPOOL BACKUP                          
2021-11-22 10:52:50	-62.87	STGPOOL BACKUP                          
2021-11-22 11:03:57	-84.50	STGPOOL BACKUP                          
2021-11-22 11:50:18	27.75	STGPOOL BACKUP                          
2021-11-22 12:00:19	81.33	MIGRATION                               
2021-11-22 12:00:19	9.97	MIGRATION                               
2021-11-22 12:42:42	-81.33	MIGRATION                               
2021-11-22 12:55:27	-9.97	MIGRATION                               
2021-11-22 14:46:11	32.28	OFFSITE RECLAMATION                     
2021-11-22 15:48:09	-32.28	OFFSITE RECLAMATION                     
2021-11-22 20:00:14	117.38	MIGRATION                               
2021-11-22 20:00:14	56.99	MIGRATION                               
2021-11-22 20:00:14	144.12	MIGRATION                               
2021-11-22 20:00:14	188.42	MIGRATION                               
2021-11-22 20:15:40	-188.42	MIGRATION                               
2021-11-22 20:36:36	-144.12	MIGRATION                               
2021-11-22 20:55:15	-56.99	MIGRATION                               
2021-11-22 20:58:43	-117.38	MIGRATION                               
2021-11-22 22:05:21	88.95	STGPOOL BACKUP                          
2021-11-22 22:50:49	-27.75	STGPOOL BACKUP                          
2021-11-22 23:22:31	-88.95	STGPOOL BACKUP                          
2021-11-22 23:50:27	35.91	STGPOOL BACKUP                          
2021-11-23 04:00:13	191.52	MIGRATION                               
2021-11-23 04:00:14	142.97	MIGRATION                               
2021-11-23 04:55:17	-142.97	MIGRATION                               
2021-11-23 06:53:07	-191.52	MIGRATION                               
2021-11-23 10:05:03	154.89	STGPOOL BACKUP                          
2021-11-23 10:54:06	-35.91	STGPOOL BACKUP                          
2021-11-23 10:55:51	-154.89	STGPOOL BACKUP                          
2021-11-23 11:50:09	61.53	STGPOOL BACKUP                          
2021-11-23 12:00:10	38.14	MIGRATION                               
2021-11-23 12:00:10	89.86	MIGRATION                               
2021-11-23 12:55:11	-89.86	MIGRATION                               
2021-11-23 13:21:11	-38.14	MIGRATION                               
2021-11-23 20:00:06	53.66	MIGRATION                               
2021-11-23 20:00:06	177.31	MIGRATION                               
2021-11-23 20:00:06	109.00	MIGRATION                               
2021-11-23 20:00:06	144.65	MIGRATION                               
2021-11-23 20:18:36	-144.65	MIGRATION                               
2021-11-23 20:55:08	-109.00	MIGRATION                               
2021-11-23 20:55:43	-177.31	MIGRATION                               
2021-11-23 21:14:38	-53.66	MIGRATION                               
2021-11-23 22:05:13	86.74	STGPOOL BACKUP                          
2021-11-23 22:51:04	-61.53	STGPOOL BACKUP                          
2021-11-23 23:50:19	61.33	STGPOOL BACKUP                          
2021-11-23 23:58:54	-86.74	STGPOOL BACKUP                          
2021-11-24 04:00:04	289.14	MIGRATION                               
2021-11-24 04:00:04	49.00	MIGRATION                               
2021-11-24 04:00:04	87.46	MIGRATION                               
2021-11-24 04:55:07	-87.46	MIGRATION                               
2021-11-24 05:09:23	-49.00	MIGRATION                               
2021-11-24 06:08:43	-289.14	MIGRATION                               
2021-11-24 10:05:24	67.98	STGPOOL BACKUP                          
2021-11-24 10:53:26	-61.33	STGPOOL BACKUP                          
2021-11-24 10:55:21	-67.98	STGPOOL BACKUP                          
2021-11-24 11:50:00	58.98	STGPOOL BACKUP                          
2021-11-24 12:00:01	33.65	MIGRATION                               
2021-11-24 12:00:01	87.18	MIGRATION                               
2021-11-24 12:00:01	97.94	MIGRATION                               
2021-11-24 12:32:17	-97.94	MIGRATION                               
2021-11-24 12:42:31	-87.18	MIGRATION                               
2021-11-24 12:58:07	-33.65	MIGRATION                               
2021-11-24 13:20:50	36.35	OFFSITE RECLAMATION                     
2021-11-24 15:43:37	-36.35	OFFSITE RECLAMATION                     
2021-11-24 16:05:14	93.62	STGPOOL BACKUP                          
2021-11-24 16:26:06	-93.62	STGPOOL BACKUP                          
2021-11-24 20:00:26	54.56	MIGRATION                               
2021-11-24 20:00:26	41.12	MIGRATION                               
2021-11-24 20:00:26	116.21	MIGRATION                               
2021-11-24 20:37:29	-116.21	MIGRATION                               
2021-11-24 20:45:38	-54.56	MIGRATION                               
2021-11-24 20:58:26	-41.12	MIGRATION                               
2021-11-24 22:05:03	90.69	STGPOOL BACKUP                          
2021-11-24 22:31:20	-90.69	STGPOOL BACKUP                          
2021-11-24 22:51:14	-58.98	STGPOOL BACKUP                          
2021-11-24 23:50:09	56.31	STGPOOL BACKUP                          
2021-11-25 04:00:25	217.42	MIGRATION                               
2021-11-25 04:00:25	74.00	MIGRATION                               
2021-11-25 04:00:25	115.35	MIGRATION                               
2021-11-25 04:49:52	-74.00	MIGRATION                               
2021-11-25 04:55:37	-115.35	MIGRATION                               
2021-11-25 07:03:49	-217.42	MIGRATION                               
2021-11-25 10:05:14	94.53	STGPOOL BACKUP                          
2021-11-25 10:53:09	-56.31	STGPOOL BACKUP                          
2021-11-25 11:12:35	-94.53	STGPOOL BACKUP                          
2021-11-25 11:50:21	62.36	STGPOOL BACKUP                          
2021-11-25 12:00:21	85.42	MIGRATION                               
2021-11-25 12:00:21	85.03	MIGRATION                               
2021-11-25 12:00:21	107.26	MIGRATION                               
2021-11-25 12:27:29	-108.88	STGPOOL BACKUP                          
2021-11-25 12:27:45	-62.36	STGPOOL BACKUP                          
2021-11-25 12:29:09	-107.26	MIGRATION                               
2021-11-25 12:36:13	-85.42	MIGRATION                               
2021-11-25 12:55:31	-85.03	MIGRATION                               
2021-11-25 14:28:06	12.54	OFFSITE RECLAMATION                     
2021-11-25 14:28:06	17.12	OFFSITE RECLAMATION                     
2021-11-25 14:57:55	189.09	STGPOOL BACKUP                          
2021-11-25 15:22:39	-17.12	OFFSITE RECLAMATION                     
2021-11-25 15:33:50	-12.54	OFFSITE RECLAMATION                     
2021-11-25 16:05:05	102.95	STGPOOL BACKUP                          
2021-11-25 16:50:38	-102.95	STGPOOL BACKUP                          
2021-11-25 20:00:17	262.72	MIGRATION                               
2021-11-25 20:00:18	110.37	MIGRATION                               
2021-11-25 20:00:18	174.00	MIGRATION                               
2021-11-25 20:12:44	-262.72	MIGRATION                               
2021-11-25 21:01:39	-174.00	MIGRATION                               
2021-11-25 21:07:17	-110.37	MIGRATION                               
2021-11-25 22:05:24	140.72	STGPOOL BACKUP                          
2021-11-25 23:21:15	-140.72	STGPOOL BACKUP                          
2021-11-25 23:50:01	60.83	STGPOOL BACKUP                          
2021-11-26 04:00:17	181.21	MIGRATION                               
2021-11-26 04:00:17	189.85	MIGRATION                               
2021-11-26 04:00:17	0.00	MIGRATION                               
2021-11-26 04:55:39	0.00	MIGRATION                               
2021-11-26 04:57:31	-189.85	MIGRATION                               
2021-11-26 07:39:17	-181.21	MIGRATION                               
2021-11-26 10:05:06	127.77	STGPOOL BACKUP                          
2021-11-26 10:53:06	-60.83	STGPOOL BACKUP                          
2021-11-26 11:06:20	-189.09	STGPOOL BACKUP                          
2021-11-26 11:30:08	-127.77	STGPOOL BACKUP                          
2021-11-26 11:50:13	39.30	STGPOOL BACKUP                          
2021-11-26 12:00:14	148.32	MIGRATION                               
2021-11-26 12:00:14	107.75	MIGRATION                               
2021-11-26 12:55:16	-107.75	MIGRATION                               
2021-11-26 12:55:44	-148.32	MIGRATION                               
2021-11-26 13:37:46	2.44	OFFSITE RECLAMATION                     
2021-11-26 13:37:46	23.76	OFFSITE RECLAMATION                     
2021-11-26 14:17:05	-23.76	OFFSITE RECLAMATION                     
2021-11-26 14:24:48	-2.44	OFFSITE RECLAMATION                     
2021-11-26 14:27:33	149.33	STGPOOL BACKUP                          
2021-11-26 16:05:30	80.18	STGPOOL BACKUP                          
2021-11-26 17:48:10	-80.18	STGPOOL BACKUP                          
2021-11-26 20:00:11	177.15	MIGRATION                               
2021-11-26 20:00:11	111.61	MIGRATION                               
2021-11-26 20:00:11	83.35	MIGRATION                               
2021-11-26 20:00:11	229.47	MIGRATION                               
2021-11-26 20:16:23	-229.47	MIGRATION                               
2021-11-26 20:55:15	-83.35	MIGRATION                               
2021-11-26 20:55:26	-111.61	MIGRATION                               
2021-11-26 22:05:18	40.64	STGPOOL BACKUP                          
2021-11-26 22:51:46	-39.30	STGPOOL BACKUP                          
2021-11-26 23:50:24	52.39	STGPOOL BACKUP                          
2021-11-27 00:37:01	-40.64	STGPOOL BACKUP                          
2021-11-27 01:04:06	-177.15	MIGRATION                               
2021-11-27 04:00:11	234.80	MIGRATION                               
2021-11-27 06:54:14	-234.80	MIGRATION                               
2021-11-27 10:52:06	-52.39	STGPOOL BACKUP                          
2021-11-27 11:50:05	61.85	STGPOOL BACKUP                          
2021-11-27 12:00:06	20.45	MIGRATION                               
2021-11-27 12:00:06	127.46	MIGRATION                               
2021-11-27 12:00:06	92.21	MIGRATION                               
2021-11-27 12:20:29	-92.21	MIGRATION                               
2021-11-27 12:55:18	-20.45	MIGRATION                               
2021-11-27 13:07:26	-127.46	MIGRATION                               
2021-11-27 16:05:19	95.44	STGPOOL BACKUP                          
2021-11-27 17:35:14	-95.44	STGPOOL BACKUP                          
2021-11-27 20:00:02	176.62	MIGRATION                               
2021-11-27 20:00:02	110.54	MIGRATION                               
2021-11-27 20:00:02	158.02	MIGRATION                               
2021-11-27 20:34:13	-158.02	MIGRATION                               
2021-11-27 20:55:06	-110.54	MIGRATION                               
2021-11-27 20:55:50	-176.62	MIGRATION                               
2021-11-27 22:05:09	74.95	STGPOOL BACKUP                          
2021-11-27 22:50:16	-61.85	STGPOOL BACKUP                          
2021-11-27 23:50:15	60.07	STGPOOL BACKUP                          
2021-11-28 00:16:38	-74.95	STGPOOL BACKUP                          
2021-11-28 04:00:01	119.37	MIGRATION                               
2021-11-28 04:00:01	183.81	MIGRATION                               
2021-11-28 04:00:01	52.73	MIGRATION                               
2021-11-28 04:56:09	-52.73	MIGRATION                               
2021-11-28 08:24:10	-183.81	MIGRATION                               
2021-11-28 10:05:20	39.86	STGPOOL BACKUP                          
2021-11-28 10:50:34	-60.07	STGPOOL BACKUP                          
2021-11-28 11:07:25	-119.37	MIGRATION                               
2021-11-28 11:19:35	-39.86	STGPOOL BACKUP                          
2021-11-28 11:50:27	58.89	STGPOOL BACKUP                          
2021-11-28 12:00:27	97.87	MIGRATION                               
2021-11-28 12:00:27	41.09	MIGRATION                               
2021-11-28 12:55:34	-97.87	MIGRATION                               
2021-11-28 12:55:41	-41.09	MIGRATION                               
2021-11-28 16:05:11	118.22	STGPOOL BACKUP                          
2021-11-28 16:24:22	-118.22	STGPOOL BACKUP                          
2021-11-28 20:00:23	313.97	MIGRATION                               
2021-11-28 20:00:24	112.03	MIGRATION                               
2021-11-28 20:00:24	61.02	MIGRATION                               
2021-11-28 20:18:34	-313.97	MIGRATION                               
2021-11-28 20:55:29	-61.02	MIGRATION                               
2021-11-28 20:55:54	-112.03	MIGRATION                               
2021-11-28 22:05:00	166.27	STGPOOL BACKUP                          
2021-11-28 22:42:23	-166.27	STGPOOL BACKUP                          
2021-11-28 22:52:44	-58.89	STGPOOL BACKUP                          
2021-11-28 23:50:06	17.12	STGPOOL BACKUP                          
2021-11-29 04:00:22	248.70	MIGRATION                               
2021-11-29 04:00:22	13.05	MIGRATION                               
2021-11-29 04:56:29	-13.05	MIGRATION                               
2021-11-29 07:05:28	-248.70	MIGRATION                               
2021-11-29 10:51:55	-17.12	STGPOOL BACKUP                          
2021-11-29 11:50:17	59.66	STGPOOL BACKUP                          
2021-11-29 12:00:18	104.36	MIGRATION                               
2021-11-29 12:00:18	88.86	MIGRATION                               
2021-11-29 12:17:36	-149.33	STGPOOL BACKUP                          
2021-11-29 12:21:00	-59.66	STGPOOL BACKUP                          
2021-11-29 12:35:37	-88.86	MIGRATION                               
2021-11-29 12:57:52	-104.36	MIGRATION                               
2021-11-29 13:23:39	5.75	OFFSITE RECLAMATION                     
2021-11-29 13:36:17	-5.75	OFFSITE RECLAMATION                     
2021-11-29 13:52:18	226.11	STGPOOL BACKUP                          
2021-11-29 16:05:01	91.24	STGPOOL BACKUP                          
2021-11-29 17:10:51	-91.24	STGPOOL BACKUP                          
2021-11-29 20:00:14	145.99	MIGRATION                               
2021-11-29 20:00:14	109.40	MIGRATION                               
2021-11-29 20:00:14	196.11	MIGRATION                               
2021-11-29 20:18:49	-196.11	MIGRATION                               
2021-11-29 20:55:20	-109.40	MIGRATION                               
2021-11-29 20:59:33	-145.99	MIGRATION                               
2021-11-29 22:05:21	114.98	STGPOOL BACKUP                          
2021-11-29 23:20:39	-114.98	STGPOOL BACKUP                          
2021-11-29 23:50:27	62.33	STGPOOL BACKUP                          
2021-11-30 04:00:13	232.37	MIGRATION                               
2021-11-30 04:00:13	99.40	MIGRATION                               
2021-11-30 04:55:17	-99.40	MIGRATION                               
2021-11-30 06:32:04	-232.37	MIGRATION                               
2021-11-30 10:50:59	-62.33	STGPOOL BACKUP                          
2021-11-30 11:50:08	60.64	STGPOOL BACKUP                          
2021-11-30 12:00:09	37.08	MIGRATION                               
2021-11-30 13:25:05	5.17	OFFSITE RECLAMATION                     
2021-11-30 13:45:28	-37.08	MIGRATION                               
2021-11-30 13:47:16	-5.17	OFFSITE RECLAMATION                     
2021-11-30 17:57:03	14.10	OFFSITE RECLAMATION                     
2021-11-30 17:57:03	34.32	OFFSITE RECLAMATION                     
2021-11-30 17:57:04	56.58	OFFSITE RECLAMATION                     
2021-11-30 18:21:47	-56.58	OFFSITE RECLAMATION                     
2021-11-30 20:00:05	84.45	MIGRATION                               
2021-11-30 20:00:05	51.98	MIGRATION                               
2021-11-30 20:24:54	-34.32	OFFSITE RECLAMATION                     
2021-11-30 21:22:59	-51.98	MIGRATION                               
2021-11-30 21:56:55	-84.45	MIGRATION                               
2021-11-30 22:50:47	-14.10	OFFSITE RECLAMATION                     
2021-11-30 22:52:35	-60.64	STGPOOL BACKUP                          
2021-11-30 23:50:17	62.45	STGPOOL BACKUP                          
2021-12-01 02:06:27	180.45	MIGRATION                               
2021-12-01 04:00:04	193.00	MIGRATION                               
2021-12-01 04:05:04	70.04	STGPOOL BACKUP                          
2021-12-01 07:15:39	-193.00	MIGRATION                               
2021-12-01 10:52:11	-62.45	STGPOOL BACKUP                          
2021-12-01 11:50:00	23.18	STGPOOL BACKUP                          
2021-12-01 12:00:01	5.02	MIGRATION                               
2021-12-01 14:23:23	-70.04	STGPOOL BACKUP                          
2021-12-01 15:52:32	-180.45	MIGRATION                               
2021-12-01 16:05:15	94.39	STGPOOL BACKUP                          
2021-12-01 16:40:04	-5.02	MIGRATION                               
2021-12-01 18:14:42	4.71	OFFSITE RECLAMATION                     
2021-12-01 20:00:29	64.47	MIGRATION                               
2021-12-01 20:00:29	27.44	MIGRATION                               
2021-12-01 20:00:29	10.01	MIGRATION                               
2021-12-01 20:46:45	-27.44	MIGRATION                               
2021-12-01 20:55:47	-10.01	MIGRATION                               
2021-12-01 21:10:30	-64.47	MIGRATION                               
2021-12-01 22:51:33	-23.18	STGPOOL BACKUP                          
2021-12-01 23:11:16	-4.71	OFFSITE RECLAMATION                     
2021-12-01 23:50:11	5.04	STGPOOL BACKUP                          
2021-12-02 04:00:27	177.98	MIGRATION                               
2021-12-02 04:00:27	105.51	MIGRATION                               
2021-12-02 05:12:16	-105.51	MIGRATION                               
2021-12-02 10:51:21	-5.04	STGPOOL BACKUP                          
2021-12-02 11:35:26	-177.98	MIGRATION                               
2021-12-02 11:44:45	-94.39	STGPOOL BACKUP                          
2021-12-02 11:50:23	43.65	STGPOOL BACKUP                          
2021-12-02 12:00:24	92.43	MIGRATION                               
2021-12-02 12:55:34	-92.43	MIGRATION                               
2021-12-02 13:49:48	11.77	OFFSITE RECLAMATION                     
2021-12-02 13:49:48	48.55	OFFSITE RECLAMATION                     
2021-12-02 17:07:17	-43.65	STGPOOL BACKUP                          
2021-12-02 17:07:35	-48.55	OFFSITE RECLAMATION                     
2021-12-02 17:07:37	-11.77	OFFSITE RECLAMATION                     
2021-12-02 19:35:29	30.45	OFFSITE RECLAMATION                     
2021-12-02 20:00:21	164.10	MIGRATION                               
2021-12-02 20:00:21	86.04	MIGRATION                               
2021-12-02 20:00:21	37.00	MIGRATION                               
2021-12-02 20:00:21	261.15	MIGRATION                               
2021-12-02 20:24:29	-261.15	MIGRATION                               
2021-12-02 20:55:40	-164.10	MIGRATION                               
2021-12-02 20:56:15	-37.00	MIGRATION                               
2021-12-02 21:06:04	-86.04	MIGRATION                               
2021-12-02 22:05:28	64.93	STGPOOL BACKUP                          
2021-12-02 22:42:48	-30.45	OFFSITE RECLAMATION                     
2021-12-02 23:50:04	56.79	STGPOOL BACKUP                          
2021-12-03 03:35:22	-64.93	STGPOOL BACKUP                          
2021-12-03 04:00:19	235.52	MIGRATION                               
2021-12-03 05:51:43	-235.52	MIGRATION                               
2021-12-03 10:50:23	-56.79	STGPOOL BACKUP                          
2021-12-03 11:50:15	58.84	STGPOOL BACKUP                          
2021-12-03 12:00:15	46.26	MIGRATION                               
2021-12-03 13:09:11	16.15	OFFSITE RECLAMATION                     
2021-12-03 13:09:11	23.33	OFFSITE RECLAMATION                     
2021-12-03 13:09:11	41.40	OFFSITE RECLAMATION                     
2021-12-03 13:18:47	-46.26	MIGRATION                               
2021-12-03 15:54:58	-41.40	OFFSITE RECLAMATION                     
2021-12-03 16:52:56	-23.33	OFFSITE RECLAMATION                     
2021-12-03 20:00:12	159.25	MIGRATION                               
2021-12-03 20:00:12	106.92	MIGRATION                               
2021-12-03 21:07:11	-106.92	MIGRATION                               
2021-12-03 22:51:38	-16.15	OFFSITE RECLAMATION                     
2021-12-03 22:53:05	-58.84	STGPOOL BACKUP                          
2021-12-03 23:50:24	46.86	STGPOOL BACKUP                          
2021-12-04 01:51:34	-159.25	MIGRATION                               
2021-12-04 04:00:10	251.84	MIGRATION                               
2021-12-04 04:00:10	0.60	MIGRATION                               
2021-12-04 04:55:38	-0.60	MIGRATION                               
2021-12-04 06:04:05	-251.84	MIGRATION                               
2021-12-04 10:55:34	-46.86	STGPOOL BACKUP                          
2021-12-04 11:50:05	58.76	STGPOOL BACKUP                          
2021-12-04 12:00:06	192.71	MIGRATION                               
2021-12-04 12:00:06	99.25	MIGRATION                               
2021-12-04 12:00:06	197.52	MIGRATION                               
2021-12-04 12:12:05	-197.52	MIGRATION                               
2021-12-04 12:55:15	-99.25	MIGRATION                               
2021-12-04 12:55:47	-192.71	MIGRATION                               
2021-12-04 16:05:19	145.88	STGPOOL BACKUP                          
2021-12-04 17:18:52	-145.88	STGPOOL BACKUP                          
2021-12-04 20:00:02	173.83	MIGRATION                               
2021-12-04 20:00:02	77.78	MIGRATION                               
2021-12-04 20:55:34	-77.78	MIGRATION                               
2021-12-04 20:59:18	-173.83	MIGRATION                               
2021-12-04 22:05:09	131.84	STGPOOL BACKUP                          
2021-12-04 22:51:02	-58.76	STGPOOL BACKUP                          
2021-12-04 23:23:17	-131.84	STGPOOL BACKUP                          
2021-12-04 23:50:15	56.28	STGPOOL BACKUP                          
2021-12-05 04:00:01	207.40	MIGRATION                               
2021-12-05 07:48:02	-207.40	MIGRATION                               
2021-12-05 10:53:39	-56.28	STGPOOL BACKUP                          
2021-12-05 11:50:26	32.09	STGPOOL BACKUP                          
2021-12-05 12:00:27	124.42	MIGRATION                               
2021-12-05 12:00:27	156.64	MIGRATION                               
2021-12-05 12:00:27	41.75	MIGRATION                               
2021-12-05 12:55:28	-41.75	MIGRATION                               
2021-12-05 12:55:48	-156.64	MIGRATION                               
2021-12-05 12:59:28	-124.42	MIGRATION                               
2021-12-05 16:05:10	72.91	STGPOOL BACKUP                          
2021-12-05 18:04:04	-72.91	STGPOOL BACKUP                          
2021-12-05 20:00:23	91.74	MIGRATION                               
2021-12-05 20:00:23	154.82	MIGRATION                               
2021-12-05 20:00:23	334.75	MIGRATION                               
2021-12-05 20:18:25	-334.75	MIGRATION                               
2021-12-05 20:55:40	-154.82	MIGRATION                               
2021-12-05 20:56:08	-91.74	MIGRATION                               
2021-12-05 22:05:00	50.23	STGPOOL BACKUP                          
2021-12-05 23:00:24	-32.09	STGPOOL BACKUP                          
2021-12-05 23:46:48	-50.23	STGPOOL BACKUP                          
2021-12-05 23:50:06	24.88	STGPOOL BACKUP                          
2021-12-06 04:00:23	278.47	MIGRATION                               
2021-12-06 04:00:23	165.71	MIGRATION                               
2021-12-06 04:58:29	-165.71	MIGRATION                               
2021-12-06 06:32:17	-278.47	MIGRATION                               
2021-12-06 09:37:41	13.73	OFFSITE RECLAMATION                     
2021-12-06 09:37:42	1.21	OFFSITE RECLAMATION                     
2021-12-06 10:05:12	92.46	STGPOOL BACKUP                          
2021-12-06 10:36:19	-1.21	OFFSITE RECLAMATION                     
2021-12-06 10:53:12	-24.88	STGPOOL BACKUP                          
2021-12-06 11:11:33	-13.73	OFFSITE RECLAMATION                     
2021-12-06 11:49:19	-92.46	STGPOOL BACKUP                          
2021-12-06 11:50:18	60.26	STGPOOL BACKUP                          
2021-12-06 12:00:19	52.14	MIGRATION                               
2021-12-06 13:29:38	20.44	OFFSITE RECLAMATION                     
2021-12-06 13:40:47	-52.14	MIGRATION                               
2021-12-06 15:17:46	-20.44	OFFSITE RECLAMATION                     
2021-12-06 20:00:15	106.81	MIGRATION                               
2021-12-06 20:00:15	50.97	MIGRATION                               
2021-12-06 20:00:15	101.11	MIGRATION                               
2021-12-06 20:00:15	255.64	MIGRATION                               
2021-12-06 20:24:24	-255.64	MIGRATION                               
2021-12-06 20:37:25	-106.81	MIGRATION                               
2021-12-06 20:55:23	-101.11	MIGRATION                               
2021-12-06 20:55:51	-50.97	MIGRATION                               
2021-12-06 22:05:22	120.01	STGPOOL BACKUP                          
2021-12-06 22:28:58	-120.01	STGPOOL BACKUP                          
2021-12-06 22:51:20	-60.26	STGPOOL BACKUP                          
2021-12-06 23:50:27	54.47	STGPOOL BACKUP                          
2021-12-07 04:00:14	144.11	MIGRATION                               
2021-12-07 07:49:20	-144.11	MIGRATION                               
2021-12-07 10:51:24	-54.47	STGPOOL BACKUP                          
2021-12-07 11:50:09	52.10	STGPOOL BACKUP                          
2021-12-07 12:00:10	62.71	MIGRATION                               
2021-12-07 13:15:58	1.06	OFFSITE RECLAMATION                     
2021-12-07 13:24:22	-62.71	MIGRATION                               
2021-12-07 14:22:37	-1.06	OFFSITE RECLAMATION                     
2021-12-07 20:00:06	82.11	MIGRATION                               
2021-12-07 20:00:06	180.48	MIGRATION                               
2021-12-07 20:00:06	101.87	MIGRATION                               
2021-12-07 20:00:06	248.90	MIGRATION                               
2021-12-07 20:12:35	-248.90	MIGRATION                               
2021-12-07 20:44:56	-101.87	MIGRATION                               
2021-12-07 20:55:08	-82.11	MIGRATION                               
2021-12-07 20:55:08	-180.48	MIGRATION                               
2021-12-07 22:05:12	91.24	STGPOOL BACKUP                          
2021-12-07 22:52:21	-52.10	STGPOOL BACKUP                          
2021-12-07 23:50:19	57.22	STGPOOL BACKUP                          
2021-12-07 23:54:03	-91.24	STGPOOL BACKUP                          
2021-12-08 04:00:05	241.72	MIGRATION                               
2021-12-08 04:00:05	138.37	MIGRATION                               
2021-12-08 04:57:11	-138.37	MIGRATION                               
2021-12-08 06:32:12	-241.72	MIGRATION                               
2021-12-08 10:05:25	88.65	STGPOOL BACKUP                          
2021-12-08 10:53:15	-57.22	STGPOOL BACKUP                          
2021-12-08 11:34:32	-88.65	STGPOOL BACKUP                          
2021-12-08 11:50:01	60.21	STGPOOL BACKUP                          
2021-12-08 12:00:02	42.11	MIGRATION                               
2021-12-08 13:16:05	0.05	OFFSITE RECLAMATION                     
2021-12-08 13:16:05	1.18	OFFSITE RECLAMATION                     
2021-12-08 13:30:05	-42.11	MIGRATION                               
2021-12-08 13:35:38	-0.05	OFFSITE RECLAMATION                     
2021-12-08 14:15:56	-1.18	OFFSITE RECLAMATION                     
2021-12-08 20:00:27	131.83	MIGRATION                               
2021-12-08 20:00:27	123.18	MIGRATION                               
2021-12-08 20:00:27	104.41	MIGRATION                               
2021-12-08 20:00:28	100.57	MIGRATION                               
2021-12-08 20:11:44	-131.83	MIGRATION                               
2021-12-08 20:55:32	-100.57	MIGRATION                               
2021-12-08 20:55:51	-123.18	MIGRATION                               
2021-12-08 21:06:55	-104.41	MIGRATION                               
2021-12-08 22:05:04	147.72	STGPOOL BACKUP                          
2021-12-08 22:50:32	-60.21	STGPOOL BACKUP                          
2021-12-08 22:51:15	-147.72	STGPOOL BACKUP                          
2021-12-08 23:01:28	80.04	MIGRATION                               
2021-12-08 23:50:10	60.47	STGPOOL BACKUP                          
2021-12-09 04:00:27	95.22	MIGRATION                               
2021-12-09 06:59:01	-80.04	MIGRATION                               
2021-12-09 10:21:47	-95.22	MIGRATION                               
2021-12-09 10:58:49	-60.47	STGPOOL BACKUP                          
2021-12-09 11:50:22	43.60	STGPOOL BACKUP                          
2021-12-09 12:00:23	36.16	MIGRATION                               
2021-12-09 13:23:43	1.12	OFFSITE RECLAMATION                     
2021-12-09 13:32:29	-36.16	MIGRATION                               
2021-12-09 14:27:12	-1.12	OFFSITE RECLAMATION                     
2021-12-09 17:20:02	8.17	RECLAMATION                             
2021-12-09 17:33:43	-8.17	RECLAMATION                             
2021-12-09 20:00:19	125.99	MIGRATION                               
2021-12-09 20:00:20	130.28	MIGRATION                               
2021-12-09 20:00:20	118.14	MIGRATION                               
2021-12-09 20:00:20	166.15	MIGRATION                               
2021-12-09 20:24:24	-166.15	MIGRATION                               
2021-12-09 20:33:26	-125.99	MIGRATION                               
2021-12-09 20:36:29	-118.14	MIGRATION                               
2021-12-09 20:55:22	-130.28	MIGRATION                               
2021-12-09 22:05:26	79.36	STGPOOL BACKUP                          
2021-12-09 23:01:44	-43.60	STGPOOL BACKUP                          
2021-12-09 23:35:46	-79.36	STGPOOL BACKUP                          
2021-12-09 23:50:03	56.12	STGPOOL BACKUP                          
2021-12-10 04:00:19	25.80	MIGRATION                               
2021-12-10 04:00:19	82.83	MIGRATION                               
2021-12-10 04:00:19	181.68	MIGRATION                               
2021-12-10 04:47:40	-82.83	MIGRATION                               
2021-12-10 05:00:49	-25.80	MIGRATION                               
2021-12-10 07:49:53	-181.68	MIGRATION                               
2021-12-10 10:05:08	94.05	STGPOOL BACKUP                          
2021-12-10 10:21:43	-94.05	STGPOOL BACKUP                          
2021-12-10 11:00:06	-56.12	STGPOOL BACKUP                          
2021-12-10 11:50:14	54.34	STGPOOL BACKUP                          
2021-12-10 12:00:15	24.80	MIGRATION                               
2021-12-10 14:48:36	6.11	OFFSITE RECLAMATION                     
2021-12-10 14:48:36	0.91	OFFSITE RECLAMATION                     
2021-12-10 15:31:45	0.26	RECLAMATION                             
2021-12-10 15:37:16	-24.80	MIGRATION                               
2021-12-10 16:06:50	-0.91	OFFSITE RECLAMATION                     
2021-12-10 16:17:34	-6.11	OFFSITE RECLAMATION                     
2021-12-10 16:25:40	-0.26	RECLAMATION                             
2021-12-10 16:42:03	1.25	RECLAMATION                             
2021-12-10 17:08:01	-1.25	RECLAMATION                             
2021-12-10 17:08:02	1.30	RECLAMATION                             
2021-12-10 17:24:59	-1.30	RECLAMATION                             
2021-12-10 17:24:59	2.60	RECLAMATION                             
2021-12-10 17:42:36	-2.60	RECLAMATION                             
2021-12-10 20:00:12	173.03	MIGRATION                               
2021-12-10 20:00:12	130.14	MIGRATION                               
2021-12-10 20:00:12	101.49	MIGRATION                               
2021-12-10 20:00:12	140.98	MIGRATION                               
2021-12-10 20:11:32	-140.98	MIGRATION                               
2021-12-10 20:55:13	-101.49	MIGRATION                               
2021-12-10 20:55:55	-130.14	MIGRATION                               
2021-12-10 22:05:18	42.57	STGPOOL BACKUP                          
2021-12-10 22:51:36	-54.34	STGPOOL BACKUP                          
2021-12-10 23:50:25	49.94	STGPOOL BACKUP                          
